/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_46_552.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_46_552.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_46_552.jpg,0,1,0,27.27293
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_46_644.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_46_644.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_46_644.jpg,0,1,0,28.02075
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_46_740.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_46_740.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_46_740.jpg,-0.002662782,1,0,28.94722
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_46_820.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_46_820.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_46_820.jpg,-0.1382232,1,0,29.66676
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_46_904.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_46_904.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_46_904.jpg,-0.1382232,1,0,30.18977
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_46_989.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_46_989.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_46_989.jpg,-0.1382232,1,0,30.18891
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_062.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_062.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_062.jpg,-0.1479061,1,0,30.18888
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_145.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_145.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_145.jpg,-0.1963205,1,0,30.18706
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_243.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_243.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_243.jpg,-0.1963205,1,0,30.18842
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_340.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_340.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_340.jpg,-0.1963205,1,0,30.189
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_437.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_437.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_437.jpg,-0.1963205,1,0,30.18926
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_509.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_509.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_509.jpg,-0.1866376,1,0,30.18984
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_606.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_606.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_606.jpg,0,1,0,30.18976
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_676.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_676.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_676.jpg,0,1,0,30.19022
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_788.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_788.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_788.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_872.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_872.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_872.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_47_946.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_47_946.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_47_946.jpg,0,1,0,30.19022
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_013.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_013.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_013.jpg,0,1,0,30.19028
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_088.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_088.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_088.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_189.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_189.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_189.jpg,0,1,0,30.19032
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_282.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_282.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_282.jpg,0,1,0,30.19028
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_349.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_349.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_349.jpg,0,1,0,30.19027
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_426.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_426.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_426.jpg,-0.04139432,1,0,30.18989
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_522.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_522.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_522.jpg,-0.1672718,1,0,30.18508
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_593.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_593.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_593.jpg,-0.1866376,1,0,30.18608
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_686.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_686.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_686.jpg,-0.1866376,1,0,30.18773
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_769.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_769.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_769.jpg,-0.1866376,1,0,30.18856
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_836.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_836.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_836.jpg,-0.1866376,1,0,30.18901
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_918.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_918.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_918.jpg,0,1,0,30.19013
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_48_999.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_48_999.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_48_999.jpg,0,1,0,30.19005
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_070.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_070.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_070.jpg,0,1,0,30.19021
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_139.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_139.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_139.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_213.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_213.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_213.jpg,0,1,0,30.19029
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_295.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_295.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_295.jpg,0,1,0,30.19029
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_374.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_374.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_374.jpg,0,1,0,30.19027
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_457.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_457.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_457.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_539.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_539.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_539.jpg,0,1,0,30.19029
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_613.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_613.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_613.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_680.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_680.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_680.jpg,0,1,0,30.19032
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_768.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_768.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_768.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_846.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_846.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_846.jpg,0,1,0,30.19032
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_49_924.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_49_924.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_49_924.jpg,0,1,0,30.19021
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_017.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_017.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_017.jpg,0,1,0,30.19029
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_091.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_091.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_091.jpg,0,1,0,30.19034
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_169.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_169.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_169.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_243.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_243.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_243.jpg,0,1,0,30.19032
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_311.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_311.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_311.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_378.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_378.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_378.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_453.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_453.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_453.jpg,0,1,0,30.19024
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_527.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_527.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_527.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_609.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_609.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_609.jpg,0,1,0,30.19032
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_680.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_680.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_680.jpg,0,1,0,30.19023
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_752.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_752.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_752.jpg,0,1,0,30.19028
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_839.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_839.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_839.jpg,0.05107728,1,0,30.18966
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_917.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_917.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_917.jpg,0.157589,1,0,30.18445
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_50_986.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_50_986.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_50_986.jpg,0.157589,1,0,30.18672
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_084.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_084.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_084.jpg,0,1,0,30.19004
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_163.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_163.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_163.jpg,0,1,0,30.19025
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_230.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_230.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_230.jpg,0,1,0,30.19026
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_311.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_311.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_311.jpg,0,1,0,30.19028
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_381.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_381.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_381.jpg,0,1,0,30.19031
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_453.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_453.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_453.jpg,0,1,0,30.1903
/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/center_2017_11_09_21_15_51_525.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/left_2017_11_09_21_15_51_525.jpg,/Users/vgrishechko/workspace/carnd-term1/CarND-Behavioral-Cloning-P3/data_set/IMG/right_2017_11_09_21_15_51_525.jpg,0,1,0,30.1903
